-1.0926891893408096e-09,-1.996336016647336e-09,-1.1502925037286702e-09
-2.529880710036543e-09,-4.929352239901613e-11,-3.158698175427557e-10
-2.476104938010367e-09,-4.2213514775486246e-10,-4.395523324823326e-10
-1.3148846448115563e-09,-2.532585019372196e-10,-2.1701240752628184e-09
8.427970675490451e-10,-5.7115022104606056e-11,2.406019737487771e-09
1.578918846343026e-10,2.3360128660373564e-09,1.0102544444220788e-09
1.5793677685916556e-09,1.9842085375303868e-09,-2.6648439189817567e-10
2.264128643437578e-09,7.504160381669602e-10,-9.017190558191158e-10
-6.328802598989427e-10,-2.4624722893792276e-09,-1.9542978449988377e-10
1.5431521806045123e-09,-1.5548563801522529e-09,-1.3052214312504112e-09
-1.0665771990446664e-09,-1.5828558933216707e-09,1.6909997928606885e-09
1.0886850226866086e-09,-2.144789173267082e-09,8.468437421473731e-10
1.436911425689577e-09,-1.8981688373994344e-09,9.136414063780308e-10
-1.5154423704952036e-09,2.4781381612759584e-10,2.0358100928731432e-09
2.2381208084130695e-09,-4.74577957546753e-10,-1.1260954707124882e-09
-1.9642086157214495e-09,-3.2454337716077044e-10,1.5934415929888082e-09
1.257143068532304e-09,-6.144226145297855e-10,2.1318011530148785e-09
-1.828514326557525e-09,3.8520257538144914e-10,1.735123722820186e-09
1.6606994434071127e-09,1.348311591555082e-09,1.3880321360636818e-09
1.3767405477579864e-10,-1.4962365929912107e-09,-2.0602965593417967e-09
-9.434882760454182e-10,2.078179682515371e-09,1.1373210101572718e-09
1.0035726252343288e-09,-9.401213538839694e-10,2.1474435559175125e-09
-8.982159970032825e-10,-6.857689175294711e-10,2.285919730541267e-09
2.032113730479122e-09,1.467308410848459e-09,-4.690626971435673e-10
2.0799765969442383e-09,-8.78348496220052e-10,-1.1852009430270632e-09
-5.143577951757231e-10,2.167519749620857e-09,1.2408844400448848e-09
8.554103426719673e-11,-1.7180168025003768e-09,1.882445483349486e-09
-1.3315478768678743e-09,-2.1718428549871334e-09,-1.1215553865054751e-10
2.2417214330735136e-09,-1.110957434920901e-09,-4.929083021138979e-10
2.4092932488006058e-09,-7.172654591618854e-10,-4.2817788637097044e-10
-5.858727360343516e-10,-1.453572304467958e-09,-2.011561754671065e-09
-1.149426576007969e-09,2.0731013571952403e-09,-9.399836749443297e-10
-5.505790891483734e-10,1.0599882709263233e-09,2.2529508499057788e-09
1.8303937118216932e-09,9.817632960724955e-10,1.4792902657046297e-09
-2.337420177876882e-09,-1.0192554319552279e-09,9.23452672137253e-12
1.0596634442091169e-09,-1.3498117873027318e-09,1.886165826184293e-09
-1.685604286262953e-09,-1.3486600346419357e-09,-1.357333526106083e-09
-2.1084390591048634e-09,-6.048734803083542e-10,1.3004279322056483e-09
1.0281079488287173e-09,6.593436180954294e-10,2.238472702275379e-09
-3.1016905756433693e-10,-1.951367423063796e-09,-1.6119740493987526e-09
-7.452997833213969e-10,-1.0702450178872869e-09,2.1912562229617333e-09
-6.885567280464446e-10,2.2957604700060977e-09,8.705593010354646e-10
-1.610877932375585e-09,8.336290816886807e-10,-1.792382448348635e-09
-8.777244751339034e-11,2.1852233510235838e-09,1.3113332542106784e-09
2.4660960244131013e-09,6.280065430929898e-10,1.6272117319602157e-10
5.420782545862343e-10,-3.7182324604599625e-10,2.463817899034862e-09
-2.173862101885096e-09,-8.932410848371559e-10,9.894159521387624e-10
-1.4932688440629434e-09,-1.754927749937385e-09,1.09218897259157e-09
1.8802171853341538e-09,-1.711100308612453e-09,-1.985423628359462e-10
1.8135109351964002e-09,1.0197438810021479e-09,-1.474381397428005e-09
-2.532943716784449e-09,-2.721609824594146e-10,1.1235892144778183e-10
-1.5752588573631772e-09,-1.9939944441828327e-09,2.122396967272012e-10
2.0202544759346555e-09,-5.287920037473887e-10,-1.4633696967064793e-09
2.4634651509243554e-09,4.099557588690663e-10,5.155344081158232e-10
2.004890381175041e-09,-1.4640159718859428e-09,5.827278897861837e-10
2.140934160678405e-09,-1.376969335272462e-09,-1.511832310792708e-10
-2.394421542595181e-09,-6.113199637568178e-11,8.749333433897907e-10
-1.5249268286288664e-09,-8.544669815938489e-10,1.8566055975068604e-09
-2.1368329582808632e-11,1.6893656837273417e-09,-1.9099965919171926e-09
-2.3913301563740055e-09,3.5731607725338154e-10,8.101637514432077e-10
2.3598470645028425e-09,-6.579791679221215e-10,7.075911578996947e-10
1.3831880040864457e-10,1.6681814011213724e-10,-2.540775396917847e-09
-7.344141645731619e-10,-1.8366326830024262e-09,1.609321665361408e-09
5.893484084338674e-10,2.0151595658555243e-09,-1.4471697818906538e-09
-1.1360583862956771e-09,1.3902334433164335e-09,-1.8108347014600187e-09
-1.1368232554443301e-09,1.0334006496305736e-10,2.2802310665488235e-09
-1.3839395496201855e-09,1.4807677310928293e-09,1.5474295620645464e-09
-4.6061400624117746e-10,-8.171060170762315e-10,2.3712175130325495e-09
1.9678113616577877e-09,-1.6097003659740951e-09,1.9769465524740026e-10
-1.4287073845709625e-09,-1.9086052012998823e-09,-9.047217223231888e-10
1.0142286654806702e-09,1.8590526407127756e-09,-1.4204800220968105e-09
-4.1876708255234127e-10,2.35623831597222e-09,-8.804970919401147e-10
2.1173167862012726e-09,2.9223817903655433e-10,-1.390707184702701e-09
2.395189407075252e-09,1.8914357636235895e-10,8.542788840626702e-10
-2.4341002736031614e-09,-7.054939777033872e-10,2.827262023040452e-10
1.2913922414848457e-09,1.510651175197072e-09,1.5977293592809928e-09
-1.3328713510078443e-09,1.8269224853551285e-10,-2.166235791410428e-09
-4.153834857900028e-11,2.326619439816967e-09,-1.0428885596568378e-09
-3.064824330289689e-10,2.5246901314159713e-09,-1.8576398621759224e-10
1.0193534592293372e-09,-2.2449212385782323e-09,-6.509586451822878e-10
1.1353522806955708e-09,-2.0515944531981227e-09,-1.0022152455067034e-09
1.1264791578581783e-10,-1.8265126083358522e-09,-1.7758553259371304e-09
-3.0380438653069867e-10,-2.494117198829688e-09,-4.354104881909211e-10
1.7285783575180402e-10,5.802276884678052e-10,-2.4770861911032707e-09
-2.512894183510058e-10,-5.687457823498115e-11,-2.5369507111048507e-09
9.518039606441117e-10,-2.3648226240711818e-09,6.467748590718487e-11
-2.4743143451945476e-09,-6.084036038141105e-10,-1.0056627680529608e-10
1.7554485874039004e-09,1.7538504441426735e-09,-5.872894316793026e-10
-1.478948638449258e-09,-1.9549183600003613e-09,7.024992032469394e-10
-9.094838092647932e-10,-1.197141332124386e-09,-2.0596581831956126e-09
-3.8030367703881694e-10,-2.0879128870913186e-09,1.4136792030544804e-09
2.221409949635397e-09,-1.0778065078669779e-09,6.373154378017639e-10
-9.570451571479785e-10,2.3619695676131284e-09,8.754615267990243e-11
1.2173649473643147e-09,-1.1962721349397533e-09,-1.894585855561939e-09
2.3210166581184164e-10,8.914244121870442e-10,2.3778123000111574e-09
9.058899136173728e-10,1.681895719429825e-09,1.6891093077033057e-09
-2.2580425935440447e-10,-1.3009461193565137e-09,-2.18152506998857e-09
1.4287710014779051e-09,1.9998144604722287e-09,-6.795995504868976e-10
2.484276962893174e-09,-4.3061067500103323e-10,3.8136913641959053e-10
2.208647648642826e-09,-1.2499960423753113e-09,2.4876788014246503e-10
7.475301432885382e-10,-2.1651813906384452e-09,1.1205749553278378e-09
-2.2422523545264085e-09,1.1188942145197841e-09,-4.721018061127622e-10
2.105544155718006e-09,8.205502105796913e-10,1.1814741470888703e-09
2.1627128106726246e-09,1.1318497980077977e-09,-7.376241138291389e-10
-1.2807820694238171e-09,9.991102532636034e-10,-1.965674437048512e-09
-1.6472657107538039e-09,1.4397542804942797e-09,-1.3100088892725744e-09
5.286171448128095e-10,-2.4933218955477347e-09,-8.006147258328317e-11
-2.0431571454223677e-09,-5.447997362563446e-10,-1.4252024861347028e-09
1.8713648448950056e-09,2.2028575946517387e-10,-1.7181291573883329e-09
1.4063403629163029e-09,5.248163167568141e-10,2.0613768741543245e-09
1.3310179148412867e-09,-1.0500960656919515e-09,1.9047807126254293e-09
2.1807538877433207e-09,1.0480083209920594e-09,8.052894139523989e-10
-1.6703486388144093e-09,-1.915473688655384e-09,-2.0831700093796503e-10
-8.684406737765692e-10,2.378897057220521e-09,-2.985960268959505e-10
-2.1960956583396694e-09,-1.05791810939422e-09,-7.486475360524558e-10
1.6984819900063733e-09,-1.3784294026601026e-09,1.3105690792575963e-09
-1.0650869562625517e-09,-1.7664550283911253e-09,-1.4992419445410012e-09
1.7229032110126373e-09,-1.7834593023908578e-09,-5.944555847141639e-10
1.0892958647301065e-09,1.3121625989072271e-09,1.895828007259868e-09
7.173212500222409e-10,1.99478271831617e-09,1.4173186412990129e-09
-2.02553335672499e-09,1.3750780692137907e-09,-7.133546974413693e-10
2.4096991472782625e-09,-2.431984564460528e-10,7.979376732481507e-10
-5.77994623154741e-10,-1.056279105247675e-09,-2.247820425972987e-09
-7.83385393366533e-10,-2.256683485281182e-09,8.922930979891862e-10
1.1993447480884751e-09,-1.8117436491161374e-09,-1.334787295834035e-09
9.124075688949094e-10,1.0044077013357014e-09,-2.1589760530679383e-09
6.620447858234598e-10,2.3332845621291803e-09,-7.873879943799057e-10
-3.300316737977453e-10,1.3859129702334525e-09,2.1149052776020367e-09
1.694911537582528e-09,-1.00525863188038e-09,1.6184035228581337e-09
-1.1530170965130755e-10,1.6733606884692325e-09,1.9206950622202534e-09
7.498155596783383e-10,3.6531248264862616e-10,2.409735134093653e-09
-2.1265423091805983e-10,7.61651619915513e-10,-2.4242864904859583e-09
-6.278168700003896e-10,-2.49176082822e-10,-2.458913836939472e-09
-9.832675150011922e-10,3.8194396551009e-10,-2.321595098451452e-09
-2.041479459582699e-09,9.704568069324295e-11,1.5249405732554687e-09
1.4969347575150062e-09,1.2965488228003413e-09,-1.6064393800696426e-09
-2.130436044869744e-09,-8.920195710200746e-11,-1.3984939290425733e-09
-1.8992370746531305e-09,-9.642579920173023e-10,-1.4020003777081443e-09
-1.4171972239748095e-09,-1.695144041948472e-09,-1.2730038120149878e-09
1.2258407645090807e-09,-2.220699065546298e-09,-2.613619718887776e-10
-2.1951465163760895e-09,-1.2505821508402175e-09,-3.462312170237898e-10
-1.3398107187249288e-09,-1.246570085725424e-09,1.7758013006426987e-09
2.135422378041718e-09,1.393687703832873e-09,-1.0288417939940473e-11
2.5279255250210937e-09,1.2049836746410412e-10,-3.1236626480033554e-10
-9.9631668946538e-10,-4.539920719052488e-10,-2.30298594284462e-09
-1.5036980175173871e-09,1.9244511728260683e-09,-7.334029966687147e-10
-1.3080666262355501e-09,-5.549445140746126e-10,2.1174272803634223e-09
-1.8820471951260703e-09,1.369258189811196e-09,1.0418878850207728e-09
1.7260775245941587e-09,1.3914022992149436e-09,-1.2598238054705384e-09
1.9932597913026758e-09,-1.2762613006382491e-09,9.489849824255268e-10
2.3431391003501803e-09,-1.0019787111370395e-09,-9.076243076462699e-11
-1.4894698166420583e-09,1.984597125765026e-09,5.876682003626468e-10
2.5053836012541892e-09,-2.9997178899855535e-10,-3.6819822972360463e-10
2.508158572836663e-09,-1.3973403354387233e-11,4.5983183611473383e-10
1.1730891828012103e-09,2.139491361487937e-09,7.409038286534119e-10
2.869771978003623e-10,1.8796145221728953e-09,-1.6991743100633945e-09
-1.322786212971507e-09,5.99649590455906e-10,-2.095985926345538e-09
2.0173951441227546e-09,1.0852370677609965e-09,-1.120213077600617e-09
1.9603199770874698e-09,5.869466301109368e-10,1.5215581621591715e-09
-5.793492259065279e-10,2.4812276175243533e-09,1.018036564958667e-10
-1.0275403969663884e-09,-2.3046476606002136e-09,-3.6777696106759745e-10
2.4476885716912157e-09,5.944208220418009e-12,-7.150421822528027e-10
-3.0748881910708955e-10,1.973608785071494e-09,1.5851873673521209e-09
-8.982219878661104e-10,1.7112967196274459e-09,-1.6634785234279994e-09
1.2218396551925166e-09,-8.049409596284622e-10,-2.0884630493526677e-09
-1.5931061057490512e-10,2.5357947194872637e-09,2.1648387925839285e-10
-9.860046883935269e-10,-3.145138388165779e-11,-2.3514475467077536e-09
4.976420584366122e-10,-9.089912379553238e-10,-2.3299328983890117e-09
1.8165575801891164e-09,-6.050842759999222e-11,1.7885629114031295e-09
-1.2742747286099143e-09,2.205574021847261e-09,-1.19025838281552e-10
1.7376991700810686e-09,-1.6078672697147118e-09,9.474515487768883e-10
-2.702051719567183e-10,2.3558784071804115e-09,9.37723890934281e-10
-1.425719567779158e-09,-1.5721071850074682e-10,2.1083425964581964e-09
2.208023745212879e-09,1.2220123480255128e-09,3.6581000785826364e-10
2.174484836174011e-09,-8.663809340183706e-10,1.0116816566582306e-09
1.4311842787957568e-09,1.8999256677478147e-09,9.18963555948162e-10
1.5182790879690397e-09,-8.95072548958821e-10,-1.8428710598238447e-09
1.0799776271188278e-09,2.281453057725589e-09,3.621053304183014e-10
1.213442115998137e-09,-1.7834854619003597e-10,2.23567663743974e-09
-1.946847970069402e-09,1.2243051747035823e-09,-1.1015261325228193e-09
-2.2500673950557697e-09,-1.1177119813483156e-09,4.363675566049405e-10
-9.99746531879456e-10,-1.49894622508167e-09,-1.8044852690749272e-09
-1.2414531316145695e-09,2.200808771475162e-09,3.431251570525945e-10
1.1700267455414094e-09,-4.355387397929659e-10,-2.223475527379902e-09
2.3671388905283777e-09,8.122715293449451e-10,-4.892529361830194e-10
-2.267099702978498e-09,-3.7010156974170666e-10,-1.1071511933017687e-09
-2.138620158697815e-09,1.094006328718173e-09,8.55543084558526e-10
-1.8125712438502282e-09,1.0406349765375283e-09,-1.4608779317841633e-09
6.726877792858136e-11,1.2989678233290985e-09,2.193321113168717e-09
1.354213483932319e-10,1.3765991836394086e-09,-2.1422268194574248e-09
4.2782784019317377e-10,-1.8519183323799078e-09,1.6999593610880428e-09
-6.233695630199416e-10,-6.668300858696878e-10,-2.381018274705037e-09
1.4833005603457467e-09,1.1508380286971641e-09,1.7256567675474805e-09
-7.782418377381823e-10,-2.0724939374050975e-09,1.2655467282613521e-09
1.1111287942815345e-09,-1.943916368412015e-09,1.2202794578039518e-09
-1.9680583037563796e-09,-1.2225521066271303e-09,-1.0651820781430418e-09
5.748694541856965e-10,7.96738006591774e-10,-2.353132733080819e-09
-1.5175616787788735e-09,1.0831160076848858e-09,1.7396454423239818e-09
1.422391821545205e-09,-1.3583434985638008e-09,1.623023242566405e-09
-1.9902129674606185e-09,-1.4366894657218722e-09,-6.909961817806252e-10
1.7523161102128086e-09,3.58417590095756e-10,1.8175326904896657e-09
1.498599947051984e-09,1.1212257971621626e-10,2.060127842104361e-09
2.009940194951199e-09,-1.469501624529102e-09,-5.506408886251239e-10
-3.5697196452988914e-10,-2.3733044404209613e-09,-8.616826849936227e-10
-2.0799152653240483e-09,8.031886945850421e-10,-1.2374733976788234e-09
-2.4642470946777755e-09,-3.6913430081487193e-10,5.419650582224454e-10
5.333456491678076e-10,1.2063310588799646e-09,-2.1823858034030817e-09
-1.5628407968038248e-09,1.6160196148365233e-09,1.2035402977504332e-09
-1.133373913047036e-09,-1.821176062207534e-09,1.378869581819365e-09
-4.359922891172561e-10,2.4551077025574777e-09,5.337198634801204e-10
4.1790933901769874e-10,-1.498003439079535e-09,2.0208506824769806e-09
-8.4793115049825e-10,2.2917196343338513e-09,-7.290637020339389e-10
1.3975248657297135e-10,-1.1186134793698895e-09,-2.2872850994724428e-09
5.659749955283307e-10,2.243927033762029e-09,1.0709639450460728e-09
4.963740378593318e-10,-4.715511383983562e-10,-2.4563697479032826e-09
4.2750626128697107e-10,2.2441200285769187e-09,-1.1329888322046096e-09
1.118788510289957e-09,1.8478835019000902e-09,1.3550420040163475e-09
-7.409093042179583e-10,2.1706250593871037e-09,-1.1144237320175816e-09
-1.6423572148559322e-09,8.962951687537333e-12,-1.9506620528189176e-09
1.7297701033504433e-09,-1.7858413368813228e-09,5.667151921741007e-10
3.966336288244365e-10,2.4278115799136536e-09,6.715003327793141e-10
6.533030237828927e-10,-8.02261675027033e-10,2.3306804508338223e-09
-1.0028481392888948e-09,-8.284389640323655e-10,-2.1932816719240104e-09
-9.678577543074336e-10,-1.3012679298614643e-09,1.967854959630163e-09
-5.050066880686465e-11,-2.4111080251355238e-09,8.285576465021212e-10
-1.747775309393697e-09,1.6057533349841107e-09,-9.323828050008074e-10
-9.280916491454408e-10,1.099908046958663e-09,2.1050767632136546e-09
-1.444720200290431e-09,-1.5226131120837445e-09,1.4480790219402502e-09
7.600747035658686e-10,-1.6210247139420615e-09,1.8157822892043846e-09
1.5953718908697707e-09,4.933672298730702e-10,-1.927142264159547e-09
-3.998800594710232e-10,-2.2861727566334734e-09,1.0564137754044845e-09
1.460413279529322e-09,1.6789912013274756e-09,1.245263666393319e-09
-9.570944494890885e-11,2.4840622183994954e-09,-5.681325525506775e-10
1.9293651801659473e-09,-1.0524554598356962e-09,1.2932082224550134e-09
-2.4336268984498916e-10,-1.6639178424191127e-09,-1.9169381875456333e-09
-1.1714275545485243e-09,1.3083557241276221e-09,1.8489085384590958e-09
-1.1594645193175858e-09,-2.0195446673872435e-09,1.039029049098911e-09
-9.680957547894205e-10,1.6420653331604056e-09,1.69378630623568e-09
-1.5612299745246076e-10,-5.503034310659102e-10,2.4850134292239843e-09
3.9087829929223446e-10,2.482305497066895e-09,-4.334438537733413e-10
1.6395976547056856e-09,7.645993282654394e-10,1.7971108474158335e-09
-1.2743746377588439e-09,-1.1102656623827831e-09,-1.9093924273367e-09
3.5504293281666865e-10,-2.324202185387658e-09,9.871822107879435e-10
4.945011216038183e-10,-2.443412886452601e-09,-5.363786974236922e-10
-1.0791589191201598e-09,-2.178339117207812e-09,-7.699056550809977e-10
7.830293675298736e-10,-1.921002098572569e-09,1.4829416532236032e-09
-8.349838732966605e-10,2.360789607176126e-09,4.816371683993046e-10
5.145735252695829e-10,-1.2965514177426826e-09,-2.1346354509004748e-09
-1.4949514751007307e-09,1.2382386458969826e-09,-1.6535976363376177e-09
1.6950698751796425e-09,1.898488894369702e-09,1.5804441215486532e-10
2.3533985917164774e-09,8.533161049435843e-10,4.856610891875222e-10
-7.237652042482244e-10,-2.0070714917476862e-09,-1.3965414265725329e-09
-1.8406820488791137e-09,1.7633080548805494e-09,-7.165401961901658e-11
2.7345930862271557e-11,-2.4605282812381316e-09,-6.689938544505492e-10
6.93067144307882e-10,1.460546449606371e-09,1.9720451318423575e-09
-1.1752792493900648e-09,1.806447504293144e-09,1.3630723018923827e-09
1.1192572587755683e-09,-1.6622609448043004e-09,1.576912090148501e-09
7.408091862869229e-10,1.732395147082815e-09,-1.718286589564389e-09
-7.327543993137652e-10,-2.2186356490345482e-09,-1.0213847693789904e-09
1.545307065893968e-09,-3.067820426903015e-10,2.005096219731348e-09
-7.13383918634621e-10,-3.670424124735183e-11,2.447904447340208e-09
1.2458077645278072e-09,1.9508556921757014e-09,-1.0698715260010867e-09
-9.504536783962926e-10,-2.365703872869308e-09,5.08231356186716e-11
-1.662434699969077e-09,-4.5037811297837444e-10,1.880417619490087e-09
5.463026206634145e-10,3.884825687839504e-10,-2.460311919332041e-09
-1.5686237846949086e-09,6.52920180835884e-10,1.901476967924318e-09
2.4006952305123563e-09,-4.0648880945885765e-10,-7.575811890351731e-10
7.932269641013188e-10,2.3129139102896847e-09,7.236851711974537e-10
2.9237873904591453e-10,-2.464567207437139e-09,5.855964079290667e-10
2.007648975102886e-09,1.4149040449574542e-09,6.854867878605451e-10
2.4045263855097055e-10,2.4131088074442944e-09,-7.884087848626829e-10
-2.336281656130673e-09,7.873202944215621e-10,6.514712405158546e-10
-5.23248508871687e-10,1.7196480976612843e-09,1.8087347561689307e-09
-1.8196799210143074e-09,1.709234022358987e-09,-5.194073948914117e-10
-8.815829206898224e-10,7.337420775189663e-10,2.2774841640780192e-09
1.949393652415563e-09,1.2142627590041068e-09,1.1081201830206168e-09
3.0761898014895335e-11,-2.0092202321945286e-09,1.5699005586885704e-09
4.782564601046092e-10,-1.9402274520006997e-09,-1.5840732915086598e-09
2.09634062219474e-09,-1.185192340769563e-10,-1.4470000645784306e-09
1.426882233170492e-09,-1.6786222503542728e-09,1.284030542190468e-09
-1.7421714252222832e-10,1.134133117993858e-09,-2.277255026983346e-09
1.3850167631598635e-10,-6.953351381988308e-10,-2.4494542925402133e-09
-1.6299332137199826e-10,1.9676659277719393e-09,-1.6137608168106936e-09
-8.094280322703517e-10,3.531225128785965e-10,2.392202071622139e-09
-1.2497795125511558e-09,-2.201893274585017e-09,3.036728129824385e-10
1.7287332923163734e-09,1.7711698433743939e-09,6.139532473715882e-10
-1.894141423592444e-09,-1.704319025781787e-09,1.0012455138182206e-10
