-1.9095636986094367e-09,3.6821908565631255e-10,1.6493881247030608e-09
-1.4836077433975793e-09,-2.0664987340179026e-09,-1.760427392230304e-10
-2.051292186320731e-09,1.3812148282987474e-09,6.220498086384865e-10
-2.3309519618965003e-09,7.457464038684863e-10,-7.162578114394838e-10
5.56354778002793e-10,-9.89485173992814e-10,2.2833940639849862e-09
1.5450174356353094e-09,-1.7735343387645277e-09,-9.84884294120869e-10
4.758578314963951e-10,-2.110325480562953e-09,1.3500317367715075e-09
-4.700156245102793e-10,8.732201280038133e-10,2.349270508214245e-09
-9.74356265626603e-10,8.834662923921566e-10,2.1846320463274905e-09
9.02167268550794e-11,2.5283088040252097e-09,3.193987064535044e-10
-2.6965333745636904e-10,-2.454208251301694e-09,6.376903142131961e-10
5.922335315982384e-11,1.7305422337929407e-09,-1.871955173474901e-09
-1.5882844132706116e-09,1.5991730495179786e-09,1.192685281311461e-09
-2.073863787742598e-09,5.677345096754593e-10,1.3708634200435472e-09
1.561484623165781e-09,-5.726472998607995e-10,1.9329616761795757e-09
6.50358540880807e-10,1.256355574698624e-09,-2.1215806461756477e-09
-1.5182069444620594e-09,-2.544953607512078e-10,2.0329239496703487e-09
2.0595016183247475e-09,1.4604582942300703e-09,3.577913567043501e-10
2.3162187093415662e-09,1.672279429854195e-10,1.0534067142281532e-09
-1.1672242902639828e-09,-2.2432479757131156e-09,3.285208907767527e-10
-2.3422733190521556e-09,2.6234122545780484e-10,-9.73361587634163e-10
-4.130851594938629e-10,-1.2259641577205295e-10,-2.5133306129209853e-09
1.1292984167903488e-09,2.2469669340432554e-09,-4.2228507332259004e-10
2.4826223192452335e-09,5.306698663809043e-10,-2.397413458306491e-10
-1.2671097365756438e-09,2.2085538379835317e-09,1.3864652972005994e-10
-1.088376653687269e-09,-1.7210529654001042e-09,1.534898351681964e-09
-7.736479142303029e-10,1.3438633189723076e-09,-2.0243518184169064e-09
-5.196810036033584e-10,2.3639706421676847e-09,-8.025424957365876e-10
1.4248689765356388e-09,-1.955638708614176e-09,8.048140413015672e-10
-6.601125820862927e-10,2.462509691136255e-09,-5.2890453121467835e-11
-7.054006390721401e-10,2.0421407171845353e-09,-1.3544634471308727e-09
1.2255752414586153e-09,-2.173495611555089e-09,5.25720604574736e-10
-2.5087835750836846e-09,-2.644932053287004e-10,3.7222079163485293e-10
1.595571063115297e-09,-6.79330052805964e-10,1.869535680831946e-09
1.793648168967544e-09,-1.8125444381281887e-09,-2.9842536663309566e-12
2.2009969710461424e-09,9.218363871090864e-10,-8.990717484424563e-10
8.129676930814319e-10,2.382276744529213e-09,-4.078492889305438e-10
1.219636077943585e-09,-2.217013471935357e-09,-3.159732625326471e-10
1.3418235323146338e-09,-6.244686231288423e-10,2.0765472657404763e-09
3.1271821057740673e-10,-2.3181126633996625e-09,-1.0154117394236621e-09
2.434996467381314e-09,7.534353584875756e-10,7.501576115204274e-11
-1.3422437488803168e-09,2.132742153910143e-09,3.9024687510143846e-10
-2.799558187974731e-10,7.698068434392212e-10,-2.4148544807742724e-09
-1.3429762214297166e-10,-6.871369168294618e-10,-2.4520006130131462e-09
5.104994522688558e-10,9.49282147895902e-10,-2.3110070776437145e-09
-5.625077859420748e-11,-2.5287220568059314e-09,-3.238836354784283e-10
-1.1542461571026805e-09,2.2736337776576644e-09,-2.837699610308315e-11
-1.3348847485786284e-09,-1.6682754601765656e-09,1.3919194290564525e-09
1.780625227121384e-09,3.7469008008416193e-10,1.7864717026657447e-09
2.4404893930085135e-09,3.199809443491483e-10,6.664260783210427e-10
2.8255325579933295e-10,6.453041789056825e-10,2.4507644061239465e-09
-9.328052969760915e-10,1.69187222019595e-09,-1.6643144740290442e-09
1.6114817904809615e-09,-5.434930336451013e-10,-1.900063620336835e-09
2.855484826939297e-10,-2.4983148784484586e-09,4.235384659676831e-10
1.251528745688093e-09,-1.635525404936928e-09,-1.5037394882499714e-09
-1.7251934041875363e-09,1.5019693095582377e-09,1.1270740487177284e-09
2.42928258225739e-09,7.545777984801917e-10,1.7804067395304406e-10
-1.177627130467972e-09,2.2110987245629194e-09,-4.761688480171732e-10
-6.184510323780544e-10,1.682005926205523e-09,1.8140767306704585e-09
6.787646695366586e-10,-8.863011442810289e-10,-2.292651043014381e-09
-2.5328989940383607e-09,2.940942148873703e-10,-2.0767252327701662e-11
-1.5864407833469795e-09,-1.6455981915909142e-09,1.130359337894873e-09
1.1793931412961318e-09,1.795787933704236e-09,-1.373563801003038e-09
-1.5890863233425786e-09,5.259336314929933e-10,-1.9237199568102827e-09
1.6047855466640675e-09,1.902951442331485e-09,5.531176704342682e-10
1.8716095249450543e-09,-1.636749803745986e-09,5.662401134434276e-10
-2.3401074623048614e-09,-3.300285241974706e-10,-9.578508433368637e-10
1.9191826217873843e-09,-4.524246839799571e-10,-1.616957009185754e-09
7.011765369783103e-11,-2.523262165673352e-09,3.615681926294645e-10
1.897985967773177e-09,1.5776390204140526e-09,-6.412522026497103e-10
1.5334898089565284e-09,-1.9522531968336965e-09,-5.82766214943079e-10
-2.307047933295986e-09,-1.066400604413879e-09,-2.069289355803866e-10
-1.532590957978171e-09,-1.8037685307766367e-09,-9.4872759151584e-10
8.954246744562467e-10,3.0203941660646964e-10,2.3684355265007633e-09
2.3635652144995795e-09,-4.6234477495231614e-10,-8.380314945644032e-10
-7.027282786848757e-10,2.417537046061413e-09,4.0520068763175996e-10
-7.781329074499868e-10,2.2572738550014003e-09,-8.953903740104362e-10
9.196757739770944e-10,2.373669977131714e-09,1.4962389656455332e-10
-1.956329460761599e-09,1.5844701828338567e-09,-4.0586855097023247e-10
1.9567998540979235e-09,1.5720468838120353e-09,4.495585902851965e-10
1.614980951194938e-09,-9.813789697402658e-10,1.7120840648253896e-09
-1.8736103737421373e-09,4.922892394357541e-10,1.6582326351093252e-09
1.3585639679608065e-09,7.922215073166112e-10,2.0072839929376173e-09
1.2245798329213513e-09,2.2308769808026024e-09,-1.615305832571081e-10
1.1496762913309168e-09,4.220608615542218e-10,2.2366513036894457e-09
1.6206353166421e-09,1.7816678733745382e-09,-8.376758080769734e-10
-1.2838466164770267e-09,1.8127553139216502e-10,-2.195763431492332e-09
-1.8707518405881614e-10,4.5281410986864564e-11,2.542725401872644e-09
-1.2778929542143631e-10,-1.2175884788185669e-09,-2.2368835893322617e-09
-1.3083984742600943e-09,-1.6585615729133598e-09,-1.4282040965523866e-09
-6.187883981155154e-10,-2.420077544623863e-09,-5.126651893438534e-10
-2.1032000579550108e-09,-4.169097813895437e-10,-1.3803027749011314e-09
-2.3071226148378895e-09,-7.692314781394141e-10,7.667908275031935e-10
6.708140301447562e-10,2.0335074743529106e-09,-1.3846862058646344e-09
-2.136108925239924e-09,-1.1224018111013146e-09,-8.244712450697267e-10
-1.6938265840152623e-09,7.635339018254299e-10,-1.7465587548223003e-09
-1.8562348421891576e-09,-1.7459638042037947e-09,9.220957137523964e-11
-1.952527458903429e-09,1.5417966880412892e-09,5.594635778788742e-10
1.5875328103178629e-09,-1.877320373490837e-09,-6.76688843886533e-10
1.7287062999605588e-09,-1.8687218760768757e-09,-1.481657124587098e-10
-1.2805619741214043e-09,1.5401332141772078e-11,2.2050904356516883e-09
1.9374501956669705e-09,6.976795607058e-10,-1.5040046442359739e-09
5.506414446824433e-10,2.4388142643720116e-09,5.014768023484611e-10
-7.495766231519276e-11,-7.525624427411024e-10,-2.4352681820768294e-09
-2.82552421578455e-10,2.3790789347777758e-09,8.732969432883609e-10
1.0853820781186296e-09,-1.0627405612789497e-09,-2.0481768097289324e-09
4.3133551339957055e-10,1.4686629284172137e-09,2.0394800507907165e-09
-2.9648687242708486e-10,2.740579430330959e-10,2.5178339457436175e-09
-2.7738892490172586e-10,-2.75751465915974e-10,2.5198246989398005e-09
2.3252708904065344e-10,-2.5387034393144037e-09,-5.844655743068438e-11
-1.5082793932928593e-09,2.0137213434912644e-09,-4.153548152313427e-10
-2.4013155918899643e-09,-3.3505849351730703e-10,7.89885582896704e-10
1.3584010795476288e-09,-1.36901814139451e-09,-1.6682433382503161e-09
7.400005106217048e-10,-2.236625623543913e-09,-9.759124265969867e-10
1.0549967166526497e-09,-1.8618845891579028e-09,1.3866750536836074e-09
-6.293313757454518e-10,1.544805743707235e-09,-1.928734619824997e-09
1.1282918637056993e-09,1.830728263909592e-09,1.3703618113542458e-09
-2.532953104888142e-09,-2.785535774913208e-10,9.516550270085771e-11
-1.3357278555301865e-09,1.8324495043988552e-09,1.1663875469967607e-09
-2.4687483409640163e-10,2.492070546899525e-09,-4.807673091691838e-10
1.7728372605187732e-09,-1.2072037571948183e-09,-1.3792052553304048e-09
-2.0630279897085586e-09,-5.473033447479159e-10,-1.395304469464212e-09
-1.7017949448747588e-09,-8.738638122719684e-10,1.6860474498661713e-09
3.7978448694695013e-10,1.5704131348945104e-09,1.972832058038706e-09
-2.1008452805359207e-09,-1.3097149218471888e-09,-6.112249428326387e-10
9.835051288337654e-10,-3.844178007009162e-10,2.321086085448351e-09
2.5241057863137064e-09,-2.689389698447292e-10,2.4302635658817347e-10
-1.5181595424821753e-09,8.509299991906083e-13,2.0488267080181405e-09
2.5470214038575726e-10,-2.4747455852015107e-09,5.596973362528589e-10
2.535888254857883e-09,2.501269827420083e-10,-9.595442344269196e-11
1.883319711841002e-09,-4.240378864396705e-10,1.6660728477035161e-09
1.5864084001378598e-09,1.8293614013991754e-09,-7.995281427460079e-10
-9.07410458203502e-10,1.2351910502051706e-09,-2.0379914940538783e-09
1.7627846330870898e-10,2.5045593249705297e-09,-4.456551257157098e-10
1.5139414119008616e-09,-1.6777152522967532e-09,1.1814198802891663e-09
-1.9870154650182323e-09,-1.3037881611159301e-09,-9.24340831464412e-10
-1.5734224280974302e-11,-2.5451337070258594e-09,1.5667433595545703e-10
2.406107066570742e-10,1.4095723390291997e-09,-2.11132951215241e-09
1.911512922571513e-10,-5.676959434922066e-10,-2.478645295158409e-09
-2.4614665737955414e-09,-4.25514116711145e-10,-5.124646744574415e-10
1.0096088493102528e-09,-2.1929324186939275e-09,-8.211195883886997e-10
-9.912240104250251e-10,1.0312617559937389e-09,-2.1110362743879226e-09
-2.582773319307981e-10,-2.4235847229352574e-09,7.496865415395559e-10
-2.047967349655207e-09,1.464151663699559e-09,4.0569648806964136e-10
1.2077319652945403e-09,2.8476222873721436e-10,-2.227732922298003e-09
1.9620517576477596e-09,-3.2856558932265854e-10,-1.5952735043949025e-09
5.239133981056685e-10,-2.4563740703280148e-09,4.407280089868954e-10
-1.457156265795374e-09,8.965118864945385e-11,2.090731518255517e-09
-1.0817406988171769e-09,-2.304917815095409e-09,-1.4032436060189784e-10
2.641025218282815e-10,8.903160127327701e-10,-2.3748867879197026e-09
-1.1458348055496714e-09,2.2733964480898527e-09,-1.457092591546263e-10
-7.335860180838392e-10,-1.284645561059958e-09,-2.077026079884613e-09
6.377724434791455e-10,3.9136786160529183e-10,-2.4377402460559945e-09
1.0695355418039837e-09,1.0726691376115678e-09,-2.051334844932371e-09
1.0612417293862984e-09,-2.1179068083019697e-09,9.43788505523003e-10
1.7499611364962994e-09,-1.6716018009247187e-09,-8.036687376636091e-10
-1.91193302747114e-09,-4.0920767298939505e-10,-1.6369365225419239e-09
1.5565030439868323e-09,1.6001689214827736e-09,1.2325817201225976e-09
-3.1301133793917273e-10,2.287294657168758e-09,-1.0829621662868854e-09
-1.7401749035021809e-09,-1.54216010461227e-09,1.0469161938586345e-09
9.994166428415345e-10,-2.2797542935144e-10,-2.3348862022855385e-09
2.4619812064954595e-09,-5.679937949822758e-10,3.4428416711315206e-10
-1.3022346680349041e-09,-1.8910363736857016e-09,-1.1093540024562288e-09
2.614329916424465e-10,-1.201060229171317e-10,-2.533718084977078e-09
-1.656928026530244e-09,-1.351994805087468e-09,1.388956285098668e-09
-1.4418809336133818e-09,1.8717374532333254e-09,9.592071097765218e-10
-1.3338151273237805e-09,2.1732510803510736e-09,2.0419301534046673e-11
5.203440930102667e-10,1.111960885108919e-09,-2.235013426102204e-09
-3.89145888361275e-10,-1.7454735720231892e-09,1.8177974273664606e-09
-1.1167811953255394e-09,2.158784955914605e-09,-7.713282543016542e-10
6.237107716617407e-10,2.4670394640866815e-09,1.6492772948177943e-10
1.5587306553360074e-09,1.962974336036262e-09,-4.68604844382531e-10
-1.150089813409255e-09,-2.2543782863450895e-09,-3.123651119252018e-10
-1.3204421750217432e-09,1.8747520449420207e-09,-1.1154538235218707e-09
-1.7097414710621783e-09,6.504861341733368e-10,1.776556188635295e-09
2.4902422968966754e-09,-5.394681543511962e-10,-1.0083359156394901e-10
2.1840240599529086e-09,-1.2158920496522566e-09,-5.04128385571819e-10
-1.4477618416956345e-09,-5.950108473118511e-10,-2.013069234107783e-09
1.1264743696473115e-09,7.543934666518511e-10,-2.1597328519982963e-09
1.6339910180677901e-09,1.1515727551435882e-09,1.583178304072158e-09
1.5559038174159445e-09,6.837292081044613e-10,-1.901099071835905e-09
-3.3158604358128206e-10,-1.073480410098929e-09,-2.2891462392857183e-09
-1.7812146739274717e-10,-6.720077939410009e-10,-2.453401367028315e-09
-1.9273218744884654e-09,1.8235213206902156e-10,-1.6597222936528118e-09
1.8645285032440575e-09,5.5113106755556466e-11,-1.7386765098931508e-09
7.486314325848009e-10,5.5407007665782e-10,2.3738275692009365e-09
2.2722825455279964e-09,9.855724173982388e-10,-6.06530331766351e-10
4.3820266627516005e-10,-2.4429444536340026e-09,5.852356958766317e-10
7.335963716751329e-10,1.0487280637957285e-09,2.2055624705893828e-09
-3.405614454651715e-10,-1.5287219970484675e-09,2.012343647989284e-09
3.4404193619980063e-10,-1.0293054419604304e-09,2.3075236625626474e-09
4.338198973993005e-10,2.01353655068869e-09,1.5033199445431283e-09
1.0142258999293816e-09,1.349440682360575e-10,-2.3357302760293918e-09
3.679752527179155e-10,2.499717817818982e-09,-3.44245616770198e-10
-1.643558555267168e-09,1.105735358087015e-09,1.6057909556615022e-09
-1.991986085773912e-09,1.5647597065480204e-09,-2.932890977293239e-10
1.475905864878778e-09,1.2112969416754506e-09,1.6902548911640895e-09
1.4133574903081977e-09,1.2096003750356982e-09,-1.744072113561596e-09
4.983299457858512e-11,-2.675436942384655e-10,2.5354362631161854e-09
1.2172235568889084e-09,2.1575760884766642e-09,-6.047579970438202e-10
-2.3058013028732173e-09,-1.2571524402055963e-10,1.0816543020249235e-09
-2.650063304523162e-10,2.447154791114931e-09,6.661119073725069e-10
-4.401518064953698e-10,2.5081668417163043e-09,1.336618171121518e-10
8.723460848961844e-10,-1.7677466345872994e-09,1.6175859000595846e-09
-7.820031893388572e-10,7.99239989733947e-10,-2.2917649204649975e-09
-5.426766386238875e-10,1.7420342579983419e-10,2.48548893224884e-09
-6.547632671645577e-10,-1.8409031577276506e-09,-1.638554432370301e-09
-1.7051303539893141e-10,-2.271973080917345e-09,-1.1452351829846958e-09
-1.9520620132714787e-09,3.3508256933507667e-10,1.6061362233852728e-09
1.5643272241954854e-09,-1.9313333616209504e-09,5.703786303244244e-10
9.448128037461259e-10,-1.3861992364164873e-09,-1.9204896362219017e-09
7.166533789010086e-10,-5.746316131558015e-10,-2.378803573999276e-09
1.0106131599506776e-09,-1.7720158067599997e-09,1.530072227552417e-09
-6.285858763660983e-10,3.12293733666647e-10,2.451500034661556e-09
-1.2787505006337907e-09,1.514714105106973e-09,-1.6040381344964375e-09
1.3868007968720956e-10,-2.3506664590800726e-09,9.78588286080466e-10
2.472989993959028e-09,-4.746814952180685e-10,-4.018680976092328e-10
-1.2912934175983416e-09,-6.789608731667739e-10,-2.091428564970797e-09
1.2655724732865714e-09,-4.85357461724459e-10,2.159920009909557e-09
5.336085480351715e-10,-2.31741475368813e-09,-9.205165815195184e-10
2.192436886423252e-09,4.108966018625359e-10,1.2356716722610977e-09
-2.3731157513960286e-09,7.828279828883615e-10,5.079389527128258e-10
-2.2063046452466992e-09,1.2221012758723994e-09,3.757502945759188e-10
-1.5838106842295137e-09,1.9501575964747716e-09,4.3695430588584454e-10
-1.955714835856909e-09,1.6289028534005533e-09,-1.5606080543403446e-10
6.455410376779734e-11,-1.7436021939580647e-09,-1.859619358070721e-09
2.3896748323621022e-09,-8.887286703604102e-10,4.5995065545945826e-11
2.3749820356451265e-09,-9.152161466412064e-10,1.5601197162446345e-10
2.0065778755114395e-14,-7.099607513804714e-10,2.4491744999278106e-09
4.2477916718184475e-11,2.5232762044489144e-09,-3.65749672116276e-10
-1.3839491860699775e-09,1.5986898084433778e-09,-1.4252633254088608e-09
-1.073773233533918e-09,-3.7212462326393156e-10,-2.282769000075739e-09
1.869181124919751e-09,3.5308872157800274e-10,1.6982315145286126e-09
-9.134775616802577e-10,-8.95525869475804e-10,-2.205922066031866e-09
-7.762958455477442e-10,-2.0889812900930046e-09,1.2393635180312027e-09
-2.5414906211743656e-09,6.11010562736015e-11,-1.9897759523370311e-10
-2.5107703971653014e-09,3.116583914788459e-10,-3.184353305448587e-10
7.75296462180514e-10,-2.3280825580173576e-09,-6.938638186169787e-10
-9.176950734886685e-10,1.6435088659995182e-09,1.720236716116595e-09
-6.88251118028169e-11,-1.4201696131801455e-09,-2.1168092435987437e-09
1.765161452319209e-09,-1.7816661145068106e-09,4.6083717695575085e-10
-1.1171177306965888e-09,-1.7568988434478056e-10,2.285537363576063e-09
-1.3665024712086774e-09,-2.1190315823630696e-09,3.8062599639073846e-10
5.946899459687073e-10,-8.525428569208203e-10,-2.328521965813727e-09
1.944973106561889e-09,4.3318834157404016e-10,-1.5912031534267793e-09
-3.30167530296824e-10,-6.090843665968019e-10,2.4540793867161408e-09
-2.0360246343925478e-09,-1.5273380280221542e-09,1.5601998687376417e-10
9.67305254715924e-10,1.4400546461037637e-09,-1.8689738255079782e-09
-1.7895760204776277e-09,1.3610466778664351e-09,-1.2031083108349792e-09
-2.3770179092965562e-09,-3.100141500630726e-10,8.695844327287026e-10
3.307749786275912e-10,-1.2741887259071604e-09,-2.1839255949516697e-09
-2.323750907367961e-09,-1.0482288862423187e-09,6.243334488690029e-11
-1.80812746244859e-09,-1.5919835672141112e-09,8.359206907712348e-10
-1.9499484130243618e-09,7.033409248232736e-10,1.4850968756321978e-09
-2.911686644682037e-11,-2.5249870430623434e-09,3.5509525546760215e-10
-1.8742407026015274e-09,1.4545061684222594e-09,9.349511189005185e-10
-2.3729231160185303e-09,-2.5382398970048105e-10,8.985039052321574e-10
-1.9664037870236857e-09,1.3569817689965567e-09,-8.912668651923969e-10
-1.9421887838622203e-09,1.0855172737317482e-09,-1.2458149847669125e-09
2.2720187203506045e-09,-6.711429405711597e-10,9.433970996870304e-10
1.948517295499023e-09,1.64449068719997e-09,-3.782497658615671e-11
-1.20185100903822e-09,1.9324796994549846e-09,-1.1504678888470487e-09
1.7216972559213622e-09,1.8269885755022298e-09,-4.4762853342608253e-10
5.126208318008454e-10,1.9335783928997945e-09,1.5814532814202442e-09
2.5349353031739752e-09,-2.710239852310492e-10,-5.6116024019405445e-11
9.937907844888529e-10,8.00521223149928e-11,-2.3470133221560327e-09
3.090687437340569e-10,-2.055974707018611e-09,-1.4764635165646282e-09
1.7663997074463013e-09,1.7122744319718954e-09,-6.711544853079255e-10
1.8007716008135578e-09,1.3588494769228191e-09,1.1888018088688957e-09
2.3223532106889083e-09,6.197105293729452e-10,8.515482514732941e-10
-1.0911357610364492e-09,-1.416755555089738e-09,1.8178906590083406e-09
6.321150761571811e-10,7.480913330483267e-10,2.3544192251833102e-09
1.6342379918204341e-09,8.823715843760242e-10,1.7473369947369798e-09
2.937714279387105e-10,-4.072785239747086e-10,2.50006450957487e-09
-1.2773226841912278e-09,1.0391435406796549e-09,1.947081781105834e-09
-9.75416446987451e-10,3.892441028389196e-10,2.323693564855638e-09
-1.6909752212201918e-09,1.845904965278426e-09,-4.855282282007692e-10
1.7788278846715538e-09,-1.1391939362724328e-09,1.4284636965198119e-09
-1.2301112345478799e-09,2.2910565362223743e-10,2.2218994014395476e-09
1.0161249080632831e-09,-1.3941604130825058e-09,1.8778463498931433e-09
-4.735068150009488e-10,-2.397617901672935e-09,-7.278184483270047e-10
-2.351417189679468e-09,5.980788590953655e-10,-7.846265853150144e-10
-2.0606701108943356e-09,7.750023588885e-10,-1.2866662495705668e-09
-3.125252262638692e-10,-2.095806397656767e-09,1.4185991422842762e-09
-1.795187773068708e-09,-1.8019337348827749e-09,-1.812061657781704e-10
-2.3085561248726073e-09,6.255943068191016e-10,-8.841382140755471e-10
-3.1143951379808136e-10,-2.2742918351406852e-09,1.110451294680514e-09
6.875256090029526e-10,-1.0921700429707972e-09,2.199311968366991e-09
5.424461140572539e-10,2.3744652107112657e-09,7.550941507296219e-10
-1.156143430117056e-09,-1.4223924947874836e-09,-1.77274700952206e-09
-7.221122029770661e-10,-8.008969501880911e-10,-2.3107613553742462e-09
1.8035129551703834e-09,1.786241006425312e-09,-2.4327779902260053e-10
1.402919218679996e-09,-2.0760013691157228e-10,2.119249831665112e-09
-9.996857550904306e-10,-2.3329914130753666e-09,2.455187520045674e-10
-2.435907796703735e-09,7.486481333773591e-10,-9.153785199878331e-11
2.0721747929001e-09,1.4387291334073618e-09,3.723575007359594e-10
5.574329577355134e-10,1.896148859207283e-09,-1.6113311271607579e-09
-8.263857134764265e-10,-2.3473602260496696e-09,-5.563152179494124e-10
-1.7870666810490942e-09,-1.7804463028343441e-09,-3.7269778669545284e-10
-2.5293270474249345e-09,-5.4755750479168354e-11,3.193845565366737e-10
-1.5756813881049434e-09,-1.2392009689798398e-09,-1.5761056822621713e-09
-5.860377796298632e-10,1.4145127040503833e-09,-2.039169814146574e-09
-2.0227405158727284e-09,4.5294845352326776e-10,1.4852132856589345e-09
-1.7186945251009991e-10,1.0631190201789387e-09,2.3114365317325183e-09
5.929959135001836e-10,1.8284390924331861e-09,1.675609241987579e-09
-5.3300770870741906e-11,-8.100770262753519e-10,-2.417319639461333e-09
1.135786244902812e-10,1.7668526792579895e-09,-1.835165253010682e-09
5.353874190551871e-10,2.0920874803287653e-09,1.3561085082577512e-09
1.5240139300650157e-09,1.3468611566212555e-09,-1.5381308675638237e-09
-1.9439898376624407e-09,1.5640584664102412e-09,5.264262766196259e-10
5.332567124991294e-10,-1.8448257296797201e-09,1.677723250624581e-09
2.4431773617757277e-09,7.076800932646372e-10,-1.8048064855698681e-10
