3.9727171171109153e-10,-1.8102634580778444e-09,1.7514626457398923e-09
-1.2018141894464349e-09,-2.249023941497398e-09,5.827917013719199e-12
2.42879667756199e-09,-7.764133015653822e-10,-2.5081551311328348e-11
2.013920824591395e-09,-1.2759563945739151e-09,-9.047420579496958e-10
-7.018478769838785e-10,-1.431757803279281e-09,-1.989969635527666e-09
-1.4863552134553849e-09,1.885097774043718e-09,-8.600317213506812e-10
-5.872373581863154e-10,1.2653448938285506e-09,2.1346087662174466e-09
1.706514744910043e-09,1.0510749819895191e-09,1.576562338647078e-09
-2.5130910078513436e-09,-4.224141168052878e-10,9.186892935224159e-11
1.1085822950214991e-09,-1.728740269065706e-09,1.5116224321157372e-09
-1.7546662697621542e-09,-1.5982534712524235e-09,-9.323261893718029e-10
-2.066757640822401e-09,-7.176518470485131e-10,1.3099575109636503e-09
9.195836740107922e-10,6.386463524783197e-10,2.291068899653381e-09
-8.155553703836884e-10,-2.289069372304358e-09,-7.730011944469803e-10
-1.0666178648394741e-09,-1.2287760200493236e-09,1.9633990483233473e-09
-3.9300504473523874e-10,2.319934493262176e-09,9.828280530108125e-10
-2.1257896345555837e-09,9.316849119142605e-10,-1.0561636495010396e-09
2.6821554176235386e-10,2.2102077484091365e-09,1.2431983478228006e-09
2.2328837591460548e-09,7.307908562697387e-10,9.912995725482405e-10
3.968210077419638e-10,-7.099867331369135e-10,2.416806141705252e-09
-2.1307132437541447e-09,-9.646103123980435e-10,1.0159173283816166e-09
-1.434610233378461e-09,-1.8371534140369436e-09,1.0340506813392659e-09
2.0718919966597555e-09,-1.3995069075631265e-09,-5.011426641789211e-10
1.3149173556925302e-09,1.0860267687556781e-09,-1.895794874253189e-09
-2.2977068971632368e-09,-9.118814847097549e-10,6.257117328067477e-10
-8.651034545194242e-10,-2.27471109319054e-09,7.614364421896672e-10
2.2611481603149824e-09,2.4785393441428916e-10,-1.1525091862104731e-09
2.500422578261851e-09,-1.5555201201612616e-10,4.755948923990792e-10
1.913611572330055e-09,-1.5079548401552118e-09,7.527701842507872e-10
2.069367963347762e-09,-1.446473180386574e-09,3.57675230750308e-10
-2.296412074188731e-09,4.946678081006344e-10,9.92116598565474e-10
-1.4797924019740207e-09,-2.439462565994582e-10,2.0623299132173468e-09
-2.1914008791497176e-10,1.9613781742693496e-09,-1.6147672523829712e-09
-2.4148482242121262e-09,5.914616201103695e-10,5.667285116843502e-10
2.2390533989855245e-09,-8.311950659241917e-10,8.9345097172405e-10
6.941347796449804e-10,-9.567808030575033e-10,-2.2594794538981436e-09
-4.4671154055896873e-10,-2.048151354807341e-09,1.4519038629786362e-09
1.9324686312100743e-10,1.930278559560224e-09,-1.6550469275509978e-09
-1.0007192130684567e-09,9.900805915468123e-10,-2.1262176461590106e-09
-1.2410271918940985e-09,4.2886405924874495e-10,2.185961373781371e-09
-1.5814690133388207e-09,1.7661026360457366e-09,9.393280783631661e-10
-1.0650115296079745e-09,-8.611055280938667e-10,2.1509876130020524e-09
1.250024065970436e-09,-2.129841326171837e-09,-6.353863075526017e-10
-1.3605884971571915e-09,-2.1232907594717146e-09,-3.780678406656223e-10
7.955987605431662e-10,2.1787936796443396e-09,-1.059424708869893e-09
-8.696808916864951e-10,2.2722523424868726e-09,-7.635603700417567e-10
2.122161712635644e-09,6.491220649863731e-10,-1.2560136186248853e-09
2.188590386364384e-09,-1.7657908425423643e-11,1.308533652216647e-09
-2.059284042056806e-09,-1.2812656198253441e-09,7.875326314406037e-10
1.2931963540870052e-09,1.7486771928546455e-09,1.3312667895527454e-09
-1.1226213177913321e-09,-1.657691683337734e-10,-2.283580950978174e-09
-4.512197544710773e-11,2.3609085268790485e-09,-9.625876246044047e-10
2.183917163028446e-10,2.4852312833931474e-09,5.276651649430236e-10
1.2603347223562544e-09,-2.214760103840176e-09,9.430837747006641e-11
8.816587331735233e-10,-1.983824802761998e-09,-1.3377656858228866e-09
2.160991796654842e-11,-2.1102163535747945e-09,-1.43143981799829e-09
6.670162008937249e-10,-2.440437745870624e-09,-3.191441622138995e-10
-3.639441108537973e-10,6.993517828507567e-10,-2.4250673739090854e-09
4.992496299002715e-10,6.018344896085509e-10,-2.427147513885807e-09
1.0779052791005618e-09,-2.082222525315552e-09,-1.0024817027535552e-09
-2.2878337378308744e-09,-1.1258731379629905e-09,-2.6953019426006005e-11
1.82641942051996e-09,1.6266246284988008e-09,-7.216539463681127e-10
-1.2580892904607186e-09,-2.094712870129957e-09,7.293074310192957e-10
5.810037166922626e-12,-1.2423288022889633e-09,-2.2269003997645227e-09
-4.968019328463306e-11,-2.1268504984616175e-09,1.4058943187838737e-09
1.7052006643642975e-09,-1.5244469534228534e-09,1.127320797489047e-09
-2.0007520610971163e-10,2.4720773378218822e-09,5.927086533260934e-10
1.4486246966704472e-09,-1.4626960175562506e-09,-1.5048278467723609e-09
-2.3460141519789194e-10,1.450345310370122e-09,2.0842170368449016e-09
1.3575273236940373e-09,1.1905504240578623e-09,1.8006135768675492e-09
-4.117546231099522e-10,-1.1804485592091442e-09,-2.222498443061015e-09
1.4680687079503994e-09,1.9460787048560444e-09,-7.483661825888892e-10
2.3743304260818908e-09,-8.147447375932193e-10,4.486045478435811e-10
2.2950114262408515e-09,-1.0751560348335389e-09,-2.8189014559745624e-10
8.457878964576045e-10,-2.2630467265337183e-09,8.159426130132211e-10
-2.2998390245942533e-09,8.724538620030882e-10,-6.723575831573922e-10
1.8353972442856223e-09,6.575571700602621e-10,1.643604430442764e-09
1.340393723397988e-09,1.3979426911094279e-09,-1.6587950140535773e-09
-1.919086262712136e-09,3.8033487235763194e-10,-1.6355284470587087e-09
-1.6275859434966637e-09,1.4466717570986552e-09,-1.326877848087444e-09
2.4197580994344946e-10,-2.5144480390337712e-09,-3.4856673163317385e-10
-1.527182728342495e-09,-2.0986979365486092e-10,-2.0312970201237534e-09
1.86001236680071e-09,6.968987104194454e-10,-1.599120440355928e-09
1.1431286274776042e-09,9.322748986961744e-10,2.0800529931475798e-09
8.291224318121603e-10,-1.2602102679909531e-09,2.055948947205659e-09
2.108237282583774e-09,4.651607535826363e-10,1.3570044339095648e-09
-1.6275336972103836e-09,-1.8476804698282637e-09,6.631070395191901e-10
-1.3027855647180786e-09,2.1490895646583613e-09,4.320460802260962e-10
-2.072958529886441e-09,-1.2948221747441627e-09,-7.271715541478794e-10
1.7678515135524247e-09,-1.1971427103710308e-09,1.3942920630326714e-09
-1.2189921665011833e-09,-1.7690308831087394e-09,-1.3737131551442124e-09
2.1261902574489464e-09,-8.950457005293269e-10,-1.0866039679170823e-09
9.69165711016883e-10,1.3094728306693676e-09,1.9617590907978214e-09
1.1502740306406365e-09,1.5499909622008694e-09,1.6664026138749803e-09
-1.7732208028125785e-09,1.6039664685439303e-09,-8.86272843011353e-10
2.3630899134317765e-09,-1.43110960236457e-10,9.475364447329712e-10
-8.214110290527472e-10,-1.0593585138327004e-09,-2.169226465936805e-09
-6.663103936709122e-10,-2.19254247434782e-09,1.1186098325452236e-09
1.8165603256601667e-09,-1.6097449223019817e-09,-7.818758650581426e-10
9.07873151701168e-10,5.22835765178774e-10,-2.324846038573332e-09
2.424878728442311e-10,2.458254638918704e-09,-6.329958623546852e-10
1.0633379645604728e-10,1.998324098319682e-09,1.580472689357862e-09
1.4836033084945007e-09,-1.1347508060381381e-09,1.7360189605012866e-09
-1.5653227067059104e-10,2.189805152356162e-09,1.2972089434447777e-09
2.0139427242911413e-10,5.5014317019535e-10,2.4817902488566917e-09
-1.56006505695284e-10,3.018143121033229e-10,-2.5272653385013506e-09
-3.7815212771758913e-10,-5.969820603753701e-11,-2.5210983900868606e-09
-1.3768039809610054e-09,1.6593448510434251e-10,-2.1399477901722477e-09
-2.291038752749435e-09,9.966755498620546e-11,1.1152164865546896e-09
9.62326808959772e-10,1.2325122692721252e-09,-2.0142841455095105e-09
-2.0320587847880287e-09,-3.486351372997451e-11,-1.5401368869604417e-09
-1.5714808175478733e-09,-6.530002281662005e-10,-1.8990889242197056e-09
-1.3619123443063054e-09,-1.4267819087907001e-09,-1.6161646423473296e-09
1.4754913827578642e-09,-2.0628813534110085e-09,-2.6447249603021687e-10
-2.4027415269188427e-09,-8.228778416637015e-10,2.28484600178212e-10
-1.294499146114274e-09,-1.4244839611116603e-09,1.672607965198375e-09
2.399030082365982e-09,5.730397328902198e-10,6.471322341161628e-10
2.330832407692241e-09,-1.7088337705893224e-10,-1.0200584094533641e-09
-6.739983458946976e-10,-3.900414686088286e-10,-2.4281873656076624e-09
-1.2630853625869865e-09,2.1274074155042017e-09,-6.174569258468427e-10
-1.11869040387797e-09,-4.175315073734083e-10,2.2531531729160876e-09
-1.4998286729404987e-09,1.3743825039681537e-09,1.537558676802863e-09
1.308952773141363e-09,1.7082280890705734e-09,-1.3678813667112487e-09
2.002915757908241e-09,-1.2045727111294833e-09,1.0197220456207773e-09
2.5154535974215882e-09,2.835120571404565e-10,3.075940712607744e-10
-1.4416124489028668e-09,2.0891387922223256e-09,-2.444435599481445e-10
2.518166340292764e-09,3.9075904945550594e-10,-9.298197613072813e-11
2.4000325014553544e-09,-4.910652869786126e-10,7.079540068977409e-10
1.6540226592295533e-09,1.600931562921041e-09,1.097145010287332e-09
8.119840102556061e-11,2.175740519212826e-09,-1.3274260855981379e-09
-1.7370506562914035e-09,7.677965906577442e-10,-1.701659017797617e-09
1.016956952761693e-09,1.6241564925666457e-09,-1.6823835008354258e-09
2.006560776623798e-09,8.809088013548384e-10,1.3039223647941938e-09
-4.4845881791837104e-11,2.5429947729489254e-09,1.8348414547517967e-10
-1.4297138899822224e-09,-2.0825471713409206e-09,3.4844722976633366e-10
2.4590861408205956e-09,-2.655055494217493e-10,-6.204048317432132e-10
-3.3323316906657326e-10,1.9436304972917073e-09,1.6167115218960488e-09
-1.1588405998232343e-09,1.2806904408378514e-09,-1.8760118493623316e-09
1.6962626762526597e-09,-6.840300623798642e-10,-1.7768781069372102e-09
3.7264062896267894e-10,2.520054623612322e-09,1.138580504683667e-10
-7.857714779360871e-10,-8.869019334259406e-12,-2.425898704595513e-09
1.6344072907803232e-10,-5.203411207088299e-10,-2.4909902139867837e-09
1.6310787568557568e-09,3.853150462560509e-10,1.92187783276216e-09
-8.902199285124544e-10,2.3707512862509284e-09,2.992437428232197e-10
1.455354888991125e-09,-1.4819921130579855e-09,1.4792368045460332e-09
3.39387420089557e-11,2.374698231349913e-09,9.285238132726829e-10
-2.072400057635135e-09,8.67988974280709e-12,1.485793613066075e-09
2.1240083231186284e-09,1.3269705518699119e-09,4.798310096199018e-10
2.03500471022631e-09,-8.737352715821479e-10,1.2640579514207417e-09
1.995199853248227e-09,1.552767847022894e-09,-3.325500847243037e-10
2.1659424099790556e-09,-4.914634196546096e-10,-1.2528596025874233e-09
1.525850852868412e-09,2.0421944145266383e-09,-6.100121373334681e-11
1.3655433037582368e-09,9.362943108772199e-11,2.151516910274058e-09
-1.909630603394689e-09,1.2870788429343162e-09,-1.0950977173975378e-09
-1.8825774192594653e-09,-1.2066497874854039e-09,1.2257236845455016e-09
-2.856901401687685e-10,-1.5310784988328016e-09,-2.0190789420481425e-09
-1.5993203244080771e-09,1.9038214653760607e-09,5.658076774917356e-10
1.3525005416926429e-09,-6.048532784374294e-10,-2.0754264131220365e-09
2.3030544982660227e-09,1.0843419751651077e-09,1.5047411375937707e-10
-2.0385530533346834e-09,-8.662967096674755e-10,-1.263460113956568e-09
-2.118565507217505e-09,1.3862863729367905e-09,3.039577007380997e-10
-2.0488273191878616e-09,6.616067600444463e-10,-1.3664124967274605e-09
3.5157049659570713e-10,1.710672394763927e-09,1.8580899180922593e-09
8.677032872710133e-11,1.347325037090036e-09,-2.1632582264914477e-09
-2.0625427692900633e-11,-5.378163065057112e-10,2.4925545555090744e-09
-2.526492254104194e-10,-4.68232369639304e-10,-2.4938778672824936e-09
1.5271894768904026e-09,1.4168516925697154e-09,1.4706201354998346e-09
-2.585180315294998e-10,-2.29212423321121e-09,1.0871223145994355e-09
1.0017938928394038e-09,-2.0269012706122995e-09,1.179228661227296e-09
-1.5808710060732658e-09,-1.5300646635256178e-09,-1.289282353709667e-09
2.8831697030548063e-10,9.734623493249902e-10,-2.3391760042973552e-09
-1.2405409351002339e-09,1.2368183821418327e-09,1.8530619196175546e-09
1.365942421029819e-09,-1.7994006476605633e-09,1.182733533654112e-09
-1.8885646950917826e-09,-1.6215055988419204e-09,-5.536632418512045e-10
1.0054474730273935e-09,2.1991923814131196e-10,2.3330689890524397e-09
1.2906280924405382e-09,5.160964062633569e-10,2.1378549123935767e-09
2.283902617433749e-09,-1.1195872402082191e-09,1.811442674837251e-10
-6.147003052924034e-10,-2.202431929814e-09,-1.1286882338401535e-09
-1.8485078700957316e-09,1.0374680725924608e-09,-1.4174549913649558e-09
-2.2021711093722123e-09,-1.2295633019894224e-09,3.7565475033230725e-10
5.093680938051612e-10,1.2663413474908111e-09,-2.1539321569279876e-09
-1.991298173277466e-09,1.192654063000186e-09,1.0558446245120424e-09
-1.213058471497963e-09,-1.748685477859293e-09,1.404666595406555e-09
-6.145973301672265e-10,2.3905731971929247e-09,6.402576907887275e-10
9.606693083162165e-11,-1.637308933612149e-09,1.9525600120647867e-09
-1.1186373346185e-09,2.047928772160562e-09,-1.0281722899176739e-09
2.8986025881590547e-10,-9.109380376820811e-10,-2.364037419725647e-09
9.139326343302763e-10,1.883534745993712e-09,1.4558585097943157e-09
9.758566515151574e-10,-5.939826072435782e-10,-2.27977815981857e-09
3.767583514757132e-10,2.310839438565308e-09,-1.0102347419112438e-09
1.0518752947442462e-09,2.056297776947705e-09,1.0806006740820735e-09
-7.34917304292434e-10,2.1442387820021253e-09,-1.1681766140483991e-09
-1.22637024320902e-09,6.112016715120612e-10,-2.150569353290498e-09
1.9010201949705956e-09,-1.698560636511852e-09,5.927885294445914e-11
1.0279130413377606e-10,2.5374349522913407e-09,-2.3099309661702103e-10
4.725198617460867e-10,-1.4649998165066957e-09,2.0329782384203743e-09
-5.296669737736679e-10,-7.948755042798616e-10,-2.364344693480475e-09
-1.4332118045077811e-09,-1.0123926101739572e-09,1.850260826555195e-09
-1.625167129855127e-11,-2.43718432768985e-09,7.499122855661045e-10
-1.6718476719551577e-09,1.8592139875603805e-09,-5.007481505087653e-10
-8.843922249496041e-10,1.458049044330158e-09,1.895901731835435e-09
-1.623164612228152e-09,-1.21486400440869e-09,1.5465904733969867e-09
7.938146779831974e-10,-1.6253312799249802e-09,1.7974027059943627e-09
1.7158753603625285e-09,3.68751003564346e-10,-1.84994444377961e-09
-4.5788461447395036e-10,-2.396011310013071e-09,7.429478327026004e-10
1.8556621300274762e-09,1.2592742396741233e-09,1.2137736397183162e-09
-5.979784384605138e-10,2.43163663919837e-09,-4.817312965174479e-10
1.7723243070484276e-09,-8.426935083638673e-10,1.628261097492263e-09
-1.5566513839561938e-10,-1.8446782298469437e-09,-1.7536905636448576e-09
-9.401516096545783e-10,1.061702213927218e-09,2.119293127390817e-09
-8.377071297261271e-10,-1.921438146075811e-09,1.4521784379375576e-09
-1.1453001626921861e-09,1.6111770142016763e-09,1.6108681405519892e-09
3.4298031587189274e-11,-9.344575027789566e-10,2.3723643945501627e-09
7.845689522942862e-10,2.4258539563556744e-09,4.673479998211308e-11
7.320858901725637e-10,1.0469748785536073e-09,2.2068968832022726e-09
-1.0992460513520998e-09,-1.2845114572090062e-09,-1.9089757554473057e-09
6.584163104357488e-10,-2.425824821840439e-09,4.293738416519801e-10
1.542236612446167e-11,-2.4413542108179857e-09,-7.362416505091337e-10
-1.2088317701628703e-09,-2.1142457289974857e-09,-7.557716248052662e-10
6.062086479837927e-10,-2.1940873605646575e-09,1.1493440430611182e-09
-1.0115533691767311e-09,2.240441939019019e-09,6.779968283051945e-10
-3.94818243328836e-10,-2.0541721168665154e-09,-1.458422253335045e-09
-1.5316105038604393e-09,1.188827921777737e-09,-1.6563083761383318e-09
1.588101274272528e-09,1.6919116282341996e-09,-1.0572934242204818e-09
2.4456196512928374e-09,1.7284066137992952e-10,7.011209788503335e-10
-1.425594189216615e-09,-1.8566743798560888e-09,-1.0114056826307782e-09
-1.95902200507476e-09,1.5575284954480336e-09,-4.887103124553988e-10
-1.979500551781949e-10,-2.2857047633015377e-09,-1.1130451521279863e-09
2.4776398243304556e-10,1.0338678550946042e-09,2.3178072109670813e-09
-1.3737972552600888e-09,1.7197891727808337e-09,1.2874417666930275e-09
7.379127292233986e-10,-1.930879325971057e-09,1.4932145969644255e-09
-9.642213203621877e-11,1.6791012046187622e-09,-1.9167216587447984e-09
-4.055643037244544e-10,-2.398671823982081e-09,-7.644547575749487e-10
1.0715052853793917e-09,-2.028207798442248e-10,2.305046670821962e-09
-1.480967384379128e-10,7.360294903000415e-10,2.436971059629702e-09
1.2031247218864892e-09,1.978799471368577e-09,-1.067400372726654e-09
-9.924203111176251e-10,-2.3161018991492825e-09,-3.9150213133300163e-10
-1.701748257065052e-09,-5.613947119322061e-10,1.8142185223921104e-09
6.498415479185726e-11,6.488547708040874e-10,-2.4652108522458606e-09
-1.8530587751815103e-09,2.9723299587665963e-10,1.726361990396274e-09
2.5236907375814587e-09,6.011191012107881e-11,-3.60377051582298e-10
1.5068222837942214e-09,2.030717892570811e-09,3.288942776241807e-10
1.0809193055021678e-09,-2.2918403996098313e-09,-2.8562394456515714e-10
2.2928954837482725e-09,9.590045444764478e-10,5.704739996531787e-10
5.229353357414882e-10,2.4780793566963306e-09,-2.969197476565655e-10
-2.4510696054341963e-09,6.89971545348454e-10,1.367371782878352e-10
-7.878351133828626e-10,1.8256855635979619e-09,1.5964611041271896e-09
-1.1849906761048015e-09,2.257684725637329e-09,3.401142702954742e-11
-5.498952040078385e-10,8.954785858248742e-10,2.3234098577173725e-09
1.9100267808351203e-09,1.4895940096669979e-09,7.971244462797663e-10
3.358123415110909e-10,-2.065870149911834e-09,1.4566779311131527e-09
2.53290176162214e-10,-1.872395367607603e-09,-1.712448444193665e-09
2.0238355413810433e-09,3.155922035465837e-10,-1.5188782908789996e-09
1.5863459164250108e-09,-1.8164894913080348e-09,8.284760475772197e-10
-5.776011062652677e-10,1.037844974996402e-09,-2.256491695069108e-09
1.3178041910046398e-10,-1.578836565394655e-09,-1.9981013540144845e-09
-3.319490585079055e-10,2.18663228546321e-09,-1.2692316852039483e-09
-8.694086279097659e-10,2.555844960918586e-10,2.3835488673558864e-09
-6.454218825011026e-10,-2.438005333026657e-09,3.7690925926847446e-10
1.6461368161883207e-09,1.397340348914928e-09,-1.3565299597442317e-09
-1.044705877333835e-09,-2.2936498068068128e-09,3.8763409757039316e-10
