-2.127483335304932e-09,1.4023273444770357e-09,9.895795537392647e-11
-1.928838139216092e-09,1.606318777736208e-09,4.492476121221552e-10
1.0278177558465405e-09,-1.798456982531014e-09,-1.4871594207589251e-09
-1.4688975742344452e-09,-1.7780378972116953e-09,-1.0878516224592294e-09
1.8086211137584344e-09,1.5804416890855827e-09,8.565008664721312e-10
-1.4491568176098723e-09,-1.3436594070008273e-09,1.6115284409382952e-09
-7.230682283067405e-10,2.487468585447673e-10,2.432652325667904e-09
3.205165926910281e-10,-1.2227405164343779e-09,-2.2146500272683096e-09
-2.411844090528539e-09,-4.843161669058149e-10,6.71525080288311e-10
-2.057286669451103e-10,-2.1086569777547136e-09,1.419063587639168e-09
-2.524668728934042e-09,3.428029603520705e-10,-1.0504256050013837e-10
1.2896334936788463e-09,-1.566744936461975e-09,1.5442330640329054e-09
1.3869913940691434e-09,-6.42422490088206e-11,2.1388379569804777e-09
-2.290415770066052e-09,-8.948199280548289e-10,6.751243563882763e-10
-1.7370342023504704e-09,-1.8400353995568775e-09,3.15407527244086e-10
-1.9292756595917097e-09,1.4381480696013431e-09,8.438753220760178e-10
-1.756197824090676e-09,1.8113157505092113e-09,-3.706810685972875e-10
-2.115038290941694e-09,-7.428414210730057e-10,-1.2154421627492917e-09
2.534557190323947e-09,2.7780854477501316e-10,3.6636886155469554e-11
-2.0700156381299257e-09,-1.0738884086948428e-09,1.031648653160763e-09
1.947718120643147e-09,1.5966033458696358e-09,-3.9968972775918564e-10
2.253478953001037e-09,5.487795026485581e-10,1.0597988799079534e-09
-1.172531674794243e-09,2.2587081124690187e-09,-1.6095693296920214e-10
-1.9472495436667997e-09,-1.1130789414143472e-09,-1.2131671298173872e-09
4.4505299068656674e-10,6.540324368762516e-10,-2.424184276616498e-09
-2.2860404943311185e-09,6.696704967885533e-10,-9.099781777654373e-10
1.595327274887742e-10,-2.5175831224797334e-09,-3.7259164009031315e-10
1.6777174880336364e-09,-7.178415638447674e-10,-1.7811421952115457e-09
1.5739818299444754e-09,9.391312231685998e-10,1.7728828908516464e-09
1.7981345756791042e-09,-1.8020869951466021e-09,-1.4729056205615496e-10
-8.686014408300319e-10,-1.2025754521667198e-09,2.0740886718831485e-09
7.693183501646624e-10,2.015735261947785e-09,1.3592132392822757e-09
-1.5362057295273089e-09,-5.990852214668216e-11,-2.0344490471726415e-09
1.9221325630216694e-09,-1.245250403253036e-09,-1.121275097097006e-09
2.5323827213036156e-09,-1.194435709431479e-10,2.743555835102394e-10
-1.3226777142995456e-09,-2.15667594321456e-09,-3.190180873475963e-10
1.747869296693073e-09,8.486157459035135e-10,-1.6514551878516979e-09
1.3330914835215907e-09,-8.101767864004549e-10,-2.017171453134323e-09
1.8041251756871035e-09,-1.5266641242670124e-09,9.57564098182473e-10
1.3671555819501139e-09,2.152286081900489e-09,-3.240735101929927e-11
1.6610182207106743e-09,3.641784373759123e-11,-1.934474660243615e-09
-1.5923899610485703e-09,-1.836951926166536e-09,7.696764468949179e-10
-6.583641344572097e-10,-2.4029329134432456e-09,-5.43111480224424e-10
1.503714680500344e-09,-4.6209373304647e-10,2.0069408415613366e-09
-1.953203354528759e-09,2.383057473512486e-10,1.6219454450248837e-09
-1.8495571664171797e-09,-1.4538352959082884e-09,9.838705303677475e-10
-2.422087968310549e-09,-7.36883975717844e-10,3.049457002411102e-10
-1.354621688118136e-09,2.0611128757168238e-09,6.475444352585356e-10
3.83972996063087e-10,1.0635934528260503e-09,-2.285570761407289e-09
-2.445126232986072e-09,5.390901920257926e-10,-4.829487235979972e-10
-3.2360250772880783e-10,-1.4735244670614607e-09,-2.055847042453029e-09
2.378299336947823e-09,-8.780623232339324e-10,2.7422403321112385e-10
-1.6737563560719866e-09,-1.1583055714819623e-09,-1.536023392915118e-09
2.3137537442741927e-09,9.852933534227723e-10,4.2218552622995133e-10
9.011111137408025e-10,-1.5396740353258614e-09,-1.8220599950704668e-09
-1.2193187482834928e-09,-1.6838596607067282e-09,1.47661045409038e-09
1.8050391876671918e-09,-1.6995295843539981e-09,-5.966009745980076e-10
-3.9821152980385516e-10,9.601703971332037e-10,-2.3285189254116744e-09
5.720597567576283e-10,1.905459035324681e-09,-1.5951405892265235e-09
1.417250246499232e-09,-2.0683517138852357e-09,4.645674616951487e-10
7.401100214050185e-10,-2.063931590131939e-09,-1.3018922948813043e-09
-1.1101909982679212e-09,2.913770568793836e-10,2.2770760545245706e-09
5.48496604754455e-10,2.3883668257548324e-09,7.052342732784759e-10
1.6810565290241562e-09,1.909296719640068e-09,-1.7645107706368152e-10
3.9911302327218867e-10,-1.2993947794553218e-09,2.15749438047444e-09
2.120674121510554e-10,-1.8338178937552977e-09,-1.7591587038259055e-09
7.306180639562024e-10,-3.19298407445274e-10,2.4221366129150937e-09
-2.2085255450463402e-09,-1.1771216545095367e-09,-4.891825092565129e-10
-3.991022592234195e-10,2.4680775006477573e-09,-5.018075701691658e-10
-5.707183397526383e-10,2.1426883261647563e-10,-2.4760592569724915e-09
1.2773136966245854e-09,-1.4824193245509414e-09,-1.635054331394883e-09
4.858362304755622e-10,-2.410508696400944e-09,-6.752118050898682e-10
-6.885920114467894e-10,2.336501305791649e-09,-7.543889512748608e-10
1.8001656608179065e-10,-9.626128901109023e-10,2.3544575722931294e-09
-2.510945975655648e-09,8.283773614898915e-11,-4.3679310526657604e-10
-5.34683600065807e-10,-2.4895021363892588e-09,-1.378134998248938e-10
6.062795413669327e-10,-9.857501211185163e-10,2.272272390457344e-09
2.4597526527059348e-09,6.378433507398505e-10,-2.1277393501808316e-10
2.4593645639132464e-09,6.321508828646044e-10,2.3326209092201266e-10
3.3405595453431107e-10,-2.084484501764781e-09,-1.4303254808408476e-09
6.742887152586459e-10,-2.033693976008097e-09,1.38272323348645e-09
-1.8801020689310317e-09,-1.6081354033105038e-09,6.177513537181599e-10
2.363522122722078e-09,-7.869688187756784e-10,-5.449249982136392e-10
5.571035886545313e-10,-2.4751399029179782e-09,-2.565502923237947e-10
-1.1026675660693624e-09,6.761356222197744e-10,-2.1976043454416782e-09
1.1513746193424036e-09,2.0484568966015653e-09,-9.90283206310003e-10
4.150599068931698e-10,-2.27888950889369e-09,-1.0662494454601656e-09
-3.581111613070991e-10,-8.630313845607822e-10,-2.372642667029821e-09
-6.534873887336466e-10,-1.5535718531883706e-09,1.913600984987971e-09
-1.5673018474749172e-09,1.3980358019432745e-09,-1.4462229480223777e-09
-1.4546842172045859e-09,7.142912244940033e-10,-1.968802142122651e-09
2.2235429390678057e-09,-5.166194192909441e-10,-1.1364247329819922e-09
2.6256834918420837e-10,2.5363539689116954e-09,2.159644397978128e-11
-9.78891925223362e-10,2.2996440023323182e-09,5.058735625326692e-10
1.942325275637592e-09,-1.5554173983729773e-09,5.572694504976845e-10
-9.70139880558372e-10,2.706444768095398e-10,-2.3426651872008258e-09
1.627540496350051e-09,-1.8248136397737668e-09,7.236484732494405e-10
-7.398571685071513e-10,-2.2550706670774287e-09,-9.326133479076648e-10
-1.6509111957637622e-09,-9.786001947265575e-10,1.6790872170864174e-09
1.3638250545589339e-09,1.4780728550876361e-09,-1.56773143605989e-09
-1.0753011443448703e-09,1.0217023422597859e-09,2.0742111205929545e-09
2.2412544465106954e-09,-1.2162544519266645e-09,-1.9010956326679727e-12
-2.291692626622402e-13,-2.2922320814605443e-09,1.117216197611058e-09
1.0225198103515135e-10,-1.7355071367365489e-10,-2.5420316052633476e-09
8.189350600154461e-10,-2.231821568401911e-09,-9.223978828539948e-10
1.5948801303081655e-09,-8.162603181293744e-10,1.81454580074341e-09
2.311628703829704e-09,9.807491906674004e-10,-4.438510568150541e-10
-1.2671683911834996e-09,1.6899948131484099e-09,-1.4285313436942476e-09
1.0053353862715135e-09,2.337866431901828e-09,1.618063895429473e-10
-1.2103009572657973e-09,-2.0887433566759785e-09,8.214759782144944e-10
1.9446807783785638e-10,-2.418118477434206e-09,7.857386307121017e-10
1.8947999239850615e-09,-8.488851794622403e-10,1.4804145365928983e-09
-1.358864067346629e-09,1.8840051369638764e-09,1.0519092595694278e-09
3.7606021009434517e-10,2.3793334706344896e-09,-8.365709497121163e-10
2.3509752739943893e-09,9.87629254515882e-10,-1.92787224911564e-12
3.1626357740466476e-10,1.430282029121471e-09,-2.0872878734806494e-09
1.960315846225713e-09,1.2487024733130443e-09,1.0490013899791794e-09
9.728387451805893e-10,1.7156986037583679e-09,-1.6163115655519646e-09
-2.4863101119752975e-09,-3.7736093138912156e-10,-4.2232778093622836e-10
-3.042529051574063e-10,1.8490814405990953e-09,1.7294010511547786e-09
-2.098482813199764e-09,9.760118942591554e-13,-1.4487473658667988e-09
-2.2259384608215014e-10,2.470129516864081e-09,5.928002611362278e-10
-2.4247086348470078e-09,-1.819705688892322e-10,-7.682283177262399e-10
-5.693095690997539e-10,-1.5614233565114218e-10,2.4807269469953477e-09
1.6068854575924597e-09,-1.4723130960790553e-09,1.32390077924744e-09
2.413912243938627e-10,-2.0949182872338523e-09,1.4337181196451472e-09
-3.7195550234116354e-10,2.1296693894560553e-09,1.3522785940374877e-09
-1.5588728740371108e-09,-8.118657537977621e-10,-1.8475089608447562e-09
-1.0895056969096198e-10,-1.1830642322612358e-09,-2.2563219618902235e-09
-1.1874883708210382e-09,-9.259930261046523e-11,-2.254727641716589e-09
-1.2737257649629536e-09,-1.1044862888641483e-09,1.913173466620484e-09
-2.302546425519123e-09,3.025222066057602e-11,-1.0953833856117283e-09
-5.655724362081048e-10,2.4618734483119177e-09,3.4900851550988935e-10
1.446275213103468e-09,7.549532760459541e-10,-1.9598044695708803e-09
2.065374807245199e-09,-8.721067414576918e-10,-1.2149719079472186e-09
-1.0253080799083715e-09,1.9335048298478896e-09,1.3087407742671933e-09
-8.091750951513891e-10,-2.411242937664697e-09,1.8342072115457531e-10
1.1229738699409182e-09,-1.1950686763549405e-09,-1.9527520442250647e-09
-1.0247672117863616e-09,-2.2785465878213217e-09,5.104680291413166e-10
7.37503081381573e-12,-1.8840219459667526e-09,1.718402431340269e-09
1.2553996480509374e-09,-2.0424499410705833e-09,8.688325281055913e-10
6.242378281728403e-10,7.897399664173554e-10,2.3428909320156516e-09
1.6195463460901221e-09,1.5498370685864266e-09,-1.2155553026092923e-09
-2.030584750351695e-09,1.5090484842022683e-09,-3.193716392636952e-10
8.705806194102793e-10,2.0049832783015554e-09,-1.313252237324712e-09
2.5023289604774374e-09,-4.843364509936834e-10,7.917054878394655e-11
1.152612010808751e-09,-4.774489219458415e-10,-2.223966744237009e-09
-8.854368439234804e-10,2.389361013375234e-09,9.723961736505261e-11
-2.4681318683522857e-09,-5.2512117990527634e-11,6.388016577060562e-10
1.726066320866e-09,-1.5841086316278347e-09,-1.006873824853095e-09
2.0266921758407294e-09,-1.3627307234604667e-09,-7.334737893905156e-10
-9.292216602299214e-10,1.9422978452322723e-09,-1.3662086907078368e-09
-1.8603453421572587e-09,-7.904992950388322e-10,-1.5545822823050898e-09
1.7349132190121063e-09,-1.295255662673329e-10,1.864349551500517e-09
1.098634908238246e-09,6.290845967384085e-10,-2.213538775026725e-09
1.6190854279035727e-09,-1.3861225580828685e-09,-1.3999023648541025e-09
-1.5937024900602468e-09,1.652800938490243e-09,-1.1094419457103392e-09
-2.4062434307353403e-09,2.837429527416756e-10,-7.949732629544557e-10
1.4111042339330659e-11,-5.880018806501702e-10,2.4812405499741376e-09
6.291849143481184e-10,-1.8370738070855496e-09,-1.6528115956989645e-09
-1.7634972155947801e-09,9.89977744053278e-10,1.553229421839749e-09
3.1910631302771844e-10,-2.529395745681891e-09,5.318197732510664e-11
-1.669916890621465e-09,5.991211310957599e-10,1.8316471954750666e-09
-9.015313342804914e-10,6.501602993041375e-10,2.2950017077377504e-09
4.5741494630359356e-10,-1.8356885074251556e-09,1.7098301876517696e-09
-2.04841987790551e-09,-1.4966788511886218e-09,2.577371145300615e-10
9.252245591180363e-10,-1.1364706465758856e-09,2.0868382746816352e-09
1.2491848483935724e-09,2.0685472969353622e-09,8.143397908031599e-10
1.7564000218889115e-09,5.916696773793886e-10,1.7514239795030794e-09
-1.1993217782030664e-09,-8.541821633528414e-10,-2.08194622988628e-09
2.022232374124209e-12,-2.2704138204439183e-09,-1.1609121390154705e-09
1.4269547276463644e-09,3.5268055038293834e-10,-2.0837266218554865e-09
2.446987982781356e-09,-5.16019943204365e-10,4.98470892168232e-10
1.3209177855956778e-09,1.636803942004114e-09,1.4417173991933387e-09
2.038495975141798e-10,-1.6107322954691064e-09,1.9663384281262803e-09
1.8074493142148887e-09,1.0459781297312516e-09,1.463405866008484e-09
-1.974917569193816e-09,-1.5484230082271293e-09,-4.523127043124446e-10
-1.8734333165854105e-09,1.3530890207980873e-09,-1.0779135912045378e-09
-5.977838320244949e-10,-5.255323734911943e-10,-2.422595759631149e-09
