1000,1,9.813805363262219,501
1000,2,40.19073807866114,501
1000,3,56.23766749544317,502
1000,4,79.97915782504329,502
1000,5,125.83348290486452,503
1000,6,155.63034633404337,503
1000,7,189.52886880765064,504
1000,8,273.43771078801075,504
1000,9,235.15750299586233,505
1000,10,298.9684051955978,505
1000,1,11.19280187977202,9
1000,2,42.527007192923875,19
1000,3,45.3343366042762,29
1000,4,82.61559913107513,39
1000,5,169.37552640178222,49
1000,6,167.0273167784523,59
1000,7,202.33265289950472,69
1000,8,240.43265751181738,79
1000,9,286.86005390496973,89
1000,10,324.8582634273286,99
1000,1,12.276399293375023,0
1000,2,39.73884045549007,1
1000,3,53.152254406776784,2
1000,4,82.99137063314178,3
1000,5,102.32204151896192,4
1000,6,203.50064318180807,5
1000,7,170.8046182155635,6
1000,8,207.8675184616021,7
1000,9,344.01256273568225,8
1000,10,305.84301444415297,9
