100,1,4.064639223368418,51
100,2,12.87326248028676,51
100,3,13.810459602970422,52
100,4,29.17863674930366,52
100,5,36.76207633314042,53
100,6,66.77195762537013,53
100,7,58.45254866506888,54
100,8,54.50252778909132,54
100,9,61.724082480039314,55
100,10,101.3692772233786,55
100,1,4.1215027504682915,0
100,2,12.271147042219058,10
100,3,18.34708540587639,20
100,4,22.21837338362492,30
100,5,37.81746138296237,40
100,6,51.67001136843243,50
100,7,58.71934326431763,60
100,8,65.31700677256646,70
100,9,69.39039432005265,80
100,10,75.38487004362891,90
100,1,4.1215027504682915,0
100,2,13.611097508172364,1
100,3,14.098289794115255,2
100,4,28.85593691980977,3
100,5,32.006276269735594,4
100,6,54.6196449726427,5
100,7,56.501239161054905,6
100,8,60.46514596911196,7
100,9,65.98365865790885,8
100,10,124.13496665963297,9
