600,1,9.739059469541301,301
600,2,31.207859926903385,301
600,3,37.255189166355294,302
600,4,62.538710239068166,302
600,5,80.55952560354767,303
600,6,182.51704554660867,303
600,7,142.25323136908918,304
600,8,154.29730545348622,304
600,9,232.36469436682822,305
600,10,225.17736861616666,305
600,1,9.510926139849271,5
600,2,31.00504064649852,15
600,3,41.55935011953435,25
600,4,70.581022854046,35
600,5,91.00652570928047,45
600,6,131.54354439659065,55
600,7,143.13519180259664,65
600,8,172.75665045206512,75
600,9,194.95252013848827,85
600,10,273.08554586687416,95
600,1,7.8152311893724375,0
600,2,30.797390791696422,1
600,3,35.34127697873053,2
600,4,67.18984613741533,3
600,5,95.01388713057963,4
600,6,146.37399460555758,5
600,7,122.2431211524888,6
600,8,141.9058788903455,7
600,9,171.2925716038734,8
600,10,281.407075961665,9
