100,1,4.116906070703012,51
100,2,13.581005920931505,51
100,3,24.090729741920725,52
100,4,27.9657813853218,52
100,5,36.28216781996158,53
100,6,45.57333350976339,53
100,7,57.231815345280154,54
100,8,61.93441504514569,54
100,9,80.6552460456407,55
100,10,89.72049023360941,55
100,1,4.094049873501348,0
100,2,13.582198337817918,10
100,3,17.65756765491287,20
100,4,27.96613194755171,30
100,5,34.23161554563219,40
100,6,45.57653568058595,50
100,7,53.43348348033647,60
100,8,59.995170473481586,70
100,9,73.08449901837056,80
100,10,89.96868683821795,90
100,1,4.094049873501348,0
100,2,12.137570880848553,1
100,3,19.507698100596784,2
100,4,28.511086403492044,3
100,5,36.267257460755815,4
100,6,58.49671599971909,5
100,7,57.25186840757644,6
100,8,59.93017701007112,7
100,9,80.92776444895894,8
100,10,81.92064053505933,9
