900,1,11.77517575614383,451
900,2,38.02193723877292,451
900,3,43.746777845892666,452
900,4,77.22385114950698,452
900,5,105.42450284409611,453
900,6,159.98766777579164,453
900,7,173.4418173723415,454
900,8,177.90125608964078,454
900,9,262.6693000910829,455
900,10,224.12890603373882,455
900,1,11.495720599731976,8
900,2,36.78700784540424,18
900,3,42.955471343138704,28
900,4,64.47597575913902,38
900,5,159.09278508655197,48
900,6,167.54849899657327,58
900,7,241.10613158753108,68
900,8,226.63923777794426,78
900,9,242.3817431328002,88
900,10,272.4587914069092,98
900,1,8.785308384263505,0
900,2,38.21993235677558,1
900,3,42.717826768524205,2
900,4,78.86017198192327,3
900,5,138.67396775500163,4
900,6,168.9383852557595,5
900,7,234.2349889059818,6
900,8,213.5039253439202,7
900,9,195.31377841544517,8
900,10,327.54430455187014,9
