800,1,11.115748816967068,401
800,2,35.30690509743852,401
800,3,50.1959590771972,402
800,4,74.374915021028,402
800,5,105.89257574896551,403
800,6,136.26485718729054,403
800,7,188.6543980653664,404
800,8,151.09951196526217,404
800,9,173.99455687891847,405
800,10,255.7117208241026,405
800,1,10.38790136328374,7
800,2,39.65374008892252,17
800,3,40.25671011539952,27
800,4,81.11699644485171,37
800,5,109.72053212219747,47
800,6,142.36579749611266,57
800,7,197.35526759400412,67
800,8,159.93323364480875,77
800,9,204.44860396592318,87
800,10,240.87693654896512,97
800,1,10.355487527022206,0
800,2,36.0546734283989,1
800,3,39.67802319705676,2
800,4,74.38657244766716,3
800,5,95.83684585589752,4
800,6,147.54397291852123,5
800,7,165.18505446084762,6
800,8,214.6283990486935,7
800,9,219.32311082486908,8
800,10,235.7997473610321,9
