500,1,13.30423926718034,251
500,2,28.810050445575012,251
500,3,48.92201520569607,252
500,4,70.0629737897318,252
500,5,98.95443423346532,253
500,6,144.2527534773131,253
500,7,134.09867663439525,254
500,8,146.76380565925717,254
500,9,127.28938388965243,255
500,10,262.4540405152562,255
500,1,8.73947038882,4
500,2,28.645718959849194,14
500,3,48.12933414650409,24
500,4,59.91613600614567,34
500,5,79.00341641250978,44
500,6,130.14116900317114,54
500,7,164.30217492203207,64
500,8,155.90790530826266,74
500,9,151.79556457404456,84
500,10,199.53666668328995,94
500,1,11.322907887587927,0
500,2,28.98116671185561,1
500,3,37.79886703937313,2
500,4,56.115109899455554,3
500,5,96.80822928132113,4
500,6,157.99015538141134,5
500,7,148.03371245821066,6
500,8,158.99374285785552,7
500,9,165.78622123028995,8
500,10,244.03725620593082,9
