400,1,7.642383487004687,201
400,2,25.178133578438846,201
400,3,29.384408183446073,202
400,4,53.181556920796055,202
400,5,100.76044557300001,203
400,6,83.62230040048703,203
400,7,133.5798623217621,204
400,8,112.00648068240015,204
400,9,193.84006152899826,205
400,10,186.59679840697336,205
400,1,10.058435652860084,3
400,2,26.267617369750553,13
400,3,28.696923994540633,23
400,4,53.49899900303718,33
400,5,93.49703983801629,43
400,6,120.72877254233035,53
400,7,151.7444466749136,63
400,8,135.51760368190392,73
400,9,190.40628061260924,83
400,10,148.94528094520672,93
400,1,8.502105952706518,0
400,2,25.202990480771067,1
400,3,36.493523135820475,2
400,4,51.2757057141582,3
400,5,74.07228543427466,4
400,6,109.78315876963912,5
400,7,124.75861395188662,6
400,8,139.3755200842428,7
400,9,145.85972235993742,8
400,10,228.950123325008,9
