200,1,6.190446098523279,101
200,2,17.49473285392793,101
200,3,23.039774902584483,102
200,4,29.54564871443433,102
200,5,45.313441025091734,103
200,6,91.00042853667418,103
200,7,86.83930195267843,104
200,8,97.66564728636745,104
200,9,107.29407805991555,105
200,10,127.77164716187637,105
200,1,5.898231165955693,1
200,2,17.452696598841563,11
200,3,20.485417873958486,21
200,4,40.26871193417374,31
200,5,65.96868110338843,41
200,6,105.57877152325793,51
200,7,90.44185997634295,61
200,8,90.87633789360841,71
200,9,148.07250668874528,81
200,10,109.68023729960301,91
200,1,5.470210716820078,0
200,2,17.79797255423862,1
200,3,21.51817381644312,2
200,4,38.57447712588363,3
200,5,51.67432994500026,4
200,6,81.00297896092056,5
200,7,101.32974357984777,6
200,8,84.99520952897812,7
200,9,94.04334939573192,8
200,10,132.1744436683399,9
