700,1,14.755786030675356,351
700,2,36.17845281113411,351
700,3,38.285233981313176,352
700,4,68.88322053453899,352
700,5,130.6315701723222,353
700,6,156.7667491461692,353
700,7,157.447666515331,354
700,8,168.21021836087104,354
700,9,158.7877781759006,355
700,10,275.8706736882395,355
700,1,8.835871781438293,6
700,2,33.19597434311665,16
700,3,37.08128614808773,26
700,4,73.68323057987703,36
700,5,103.24092819133737,46
700,6,154.38063695247115,56
700,7,155.329649128602,66
700,8,193.32750511496508,76
700,9,178.2312700739493,86
700,10,226.45240346372424,96
700,1,9.802014683040522,0
700,2,33.680225997697384,1
700,3,37.698782848409216,2
700,4,71.5886168475512,3
700,5,84.85092053855954,4
700,6,150.45390573254542,5
700,7,160.43414043269883,6
700,8,143.03472487832187,7
700,9,196.39256436197533,8
700,10,260.3743685698455,9
